[2024-12-29 01:09:05.998] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":33}
[2024-12-29 01:09:06.003] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":66}
[2024-12-29 01:09:06.003] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":66}
[2024-12-29 01:09:06.004] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":100}
[2024-12-29 01:09:06.004] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":100}
[2024-12-29 01:09:06.064] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":6}
[2024-12-29 01:09:06.064] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":6}
[2024-12-29 01:09:06.065] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":33}
[2024-12-29 01:09:06.065] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":33}
[2024-12-29 01:09:06.066] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":66}
[2024-12-29 01:09:06.066] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":66}
[2024-12-29 01:09:06.110] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":100}
[2024-12-29 01:09:06.111] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":100}
[2024-12-29 01:09:06.112] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6}
[2024-12-29 01:09:06.112] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6}
[2024-12-29 01:09:06.113] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2024-12-29 01:09:06.113] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2024-12-29 01:09:06.114] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2024-12-29 01:09:06.114] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2024-12-29 01:09:06.116] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2024-12-29 01:09:06.116] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2024-12-29 01:09:06.117] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2024-12-29 01:09:06.117] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2024-12-29 01:09:06.118] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2024-12-29 01:09:06.118] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2024-12-29 01:09:06.119] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2024-12-29 01:09:06.119] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2024-12-29 01:09:06.120] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2024-12-29 01:09:06.120] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2024-12-29 01:09:06.121] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2024-12-29 01:09:06.121] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2024-12-29 01:09:06.122] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2024-12-29 01:09:06.123] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2024-12-29 01:09:06.123] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2024-12-29 01:09:06.123] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2024-12-29 01:09:06.125] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2024-12-29 01:09:06.125] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2024-12-29 01:09:06.188] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2024-12-29 01:09:06.188] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2024-12-29 01:09:06.248] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2024-12-29 01:09:06.248] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2024-12-29 01:09:06.249] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2024-12-29 01:09:06.249] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2024-12-29 01:09:06.250] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2024-12-29 01:09:06.250] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2024-12-29 01:09:06.251] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2024-12-29 01:09:06.251] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2024-12-29 01:09:06.252] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2024-12-29 01:09:06.252] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2024-12-29 01:09:06.253] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2024-12-29 01:09:06.253] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2024-12-29 01:09:06.255] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2024-12-29 01:09:06.255] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2024-12-29 01:09:06.256] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2024-12-29 01:09:06.256] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2024-12-29 01:09:06.256] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2024-12-29 01:09:06.257] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2024-12-29 01:09:06.257] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2024-12-29 01:09:06.257] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2024-12-29 01:09:06.258] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2024-12-29 01:09:06.258] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2024-12-29 01:09:06.259] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2024-12-29 01:09:06.259] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2024-12-29 01:09:06.259] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2024-12-29 01:09:06.260] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2024-12-29 01:09:06.260] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2024-12-29 01:09:06.261] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2024-12-29 01:09:06.262] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2024-12-29 01:09:06.262] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2024-12-29 01:09:06.263] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2024-12-29 01:09:06.263] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2024-12-29 01:09:06.264] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2024-12-29 01:09:06.264] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2024-12-29 01:09:06.265] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2024-12-29 01:09:06.265] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2024-12-29 01:09:06.266] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2024-12-29 01:09:06.266] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2024-12-29 01:09:06.267] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2024-12-29 01:09:06.267] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2024-12-29 01:09:06.267] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2024-12-29 01:09:06.268] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2024-12-29 01:09:06.268] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2024-12-29 01:09:06.269] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2024-12-29 01:09:06.269] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2024-12-29 01:09:06.270] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2024-12-29 01:09:06.270] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2024-12-29 01:09:06.271] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2024-12-29 01:09:06.271] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2024-12-29 01:09:06.271] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2024-12-29 01:09:06.272] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2024-12-29 01:09:06.272] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2024-12-29 01:09:06.273] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2024-12-29 01:09:06.273] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2024-12-29 01:09:06.274] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2024-12-29 01:09:06.274] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2024-12-29 01:09:06.275] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2024-12-29 01:09:06.276] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2024-12-29 01:09:06.276] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2024-12-29 01:09:06.276] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2024-12-29 01:09:06.277] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2024-12-29 01:09:06.277] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2024-12-29 01:09:06.278] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2024-12-29 01:09:06.278] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2024-12-29 01:09:06.279] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2024-12-29 01:09:06.279] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2024-12-29 01:09:06.280] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2024-12-29 01:09:06.280] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2024-12-29 01:09:06.281] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2024-12-29 01:09:06.281] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2024-12-29 01:09:06.282] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2024-12-29 01:09:06.282] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2024-12-29 01:09:06.283] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2024-12-29 01:09:06.283] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2024-12-29 01:09:06.284] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2024-12-29 01:09:06.284] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2024-12-29 01:09:06.285] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2024-12-29 01:09:06.285] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2024-12-29 01:09:06.286] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2024-12-29 01:09:06.286] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2024-12-29 01:09:06.287] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2024-12-29 01:09:06.287] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2024-12-29 01:09:06.288] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2024-12-29 01:09:06.288] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2024-12-29 01:09:06.289] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2024-12-29 01:09:06.289] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2024-12-29 01:09:06.290] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":9}
[2024-12-29 01:09:06.290] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":9}
[2024-12-29 01:09:06.291] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":9}
